market,period,rnd_price,rnd_calories
5,12,0.07782242614833053,0.7876187275145358
5,12,-0.19257328720840594,1.3013765709963119
5,12,-0.06466882324959664,-0.5453721074789527
5,12,-1.1172588279528295,1.561921010362839
5,12,0.765978414169373,0.47096972189065517
5,12,0.7512498205496941,-0.1175256164774955
5,12,-0.30767992368435926,-0.7664947109081309
5,12,2.6110455824741665,1.709334791424069
5,12,-1.721762003589887,0.6473818516656354
5,12,-0.07450869345532272,1.2883750528906504
5,12,-1.1220590300883073,1.1506997295168182
1,13,0.6923333466491144,0.7334435122868296
1,13,0.14182621730110662,0.43792023845359657
1,13,1.5878456820395137,0.03786228602842372
1,13,-0.6322020299900319,0.5890561817573403
1,13,0.85827148026459,0.024111802322731867
1,13,0.14943315847179459,1.6705470663811721
1,13,2.288402683307364,0.47256786548542296
1,13,-0.7565940387990528,-1.6067437773613267
1,13,0.7939460164147218,-0.012795796362715536
1,13,-0.5849343659876126,-0.28225605861953834
1,13,1.3206000231162103,1.7286846525912227
1,13,-1.9268108699329176,0.505316282415903
1,13,-0.5702367228385979,-1.5615197569345483
1,13,2.4177792219410223,0.2165765350818366
1,13,0.24303557099360187,-0.32888465336800954
1,13,-0.5714823842711209,1.1423907777999378
1,13,-0.39206778294243116,-0.03150673108487016
1,13,0.5708142338592441,-1.1141258619937469
1,13,-0.199392485162111,-1.5172218488044968
1,13,-0.008865659096351173,-0.7506676185690578
1,13,0.7029499456467728,-0.9856485081364236
1,13,-0.40868740039494805,0.6845706290113456
1,13,-1.2973476036608145,-0.04102170646636177
1,13,-0.6277907304468275,-0.12004333396524854
1,13,-1.627287880434578,-0.5030545095175487
1,13,0.8261471287325588,-1.1189330352143811
1,13,-0.21901467941184694,0.9383078957173153
1,13,1.3040518562069552,-1.8496189390490783
1,13,0.1424127080601019,-0.6074676803128287
1,13,-1.0904368105603464,-0.49273182761463485
1,13,-0.583766259431819,-1.7724492187367362
1,13,-1.677535277824291,-0.20844510017105072
1,13,-1.5503093385761892,-0.7302410091410457
1,13,-0.1269784333456309,-0.667149398576996
1,13,0.47904860513350905,0.8342592606100653
1,13,0.3317182296391159,0.6720051777722639
1,13,0.39789120942279377,-0.4076596430378556
1,13,0.31913285345272807,-0.10630801315827365
1,13,-0.24766020871885588,0.9960095010135628
1,13,-0.9332365064998976,0.808357917149676
1,13,-0.6816762412331475,-0.33145968459885
1,13,-1.7232082280909993,-0.4113770764094335
1,13,-0.5183956930125303,0.420151753830717
1,13,0.01797054018774367,-0.23309413472024051
1,13,-1.5304664433890753,-1.5689203242496053
1,13,-1.0447011449509935,-2.1209705284630633
1,13,0.8264379646567993,0.1670903406289131
1,13,1.0162646394013017,0.21888383586470875
1,13,-1.8108998213179759,1.360787423619204
1,13,0.4633651438622606,0.8061757583061971
1,13,-1.288622608929567,-0.4398106041913416
1,13,-1.7138256280053548,-1.9596556116897574
1,13,1.3102605840572568,-1.0332801592795788
1,13,-0.22224425654504187,-0.23110204242417548
1,13,0.05119282303695507,0.1008481022961125
1,13,-0.33651941695116777,-1.0362984813502807
1,13,1.9080799698247648,-0.5980636081554356
1,13,1.066343546665881,-1.2976217887678116
1,13,-1.6085573759580682,0.8064192218515225
1,13,0.5369734680667264,-1.1130041443214365
1,13,-0.06992375866486947,1.5389883746014663
1,13,-0.17279153008724862,0.3555738981018731
1,13,1.3054446114006761,-0.6807124938345805
1,13,0.17143549798515414,0.29347336683422165
1,13,0.6998954492352449,0.2677955461191887
1,13,-0.6571978605068617,0.16050556089605064
1,13,-0.5081587672152281,-0.3966002220631483
1,13,0.19656942478566655,0.5956952361213615
1,13,0.6465623855003461,0.22321334936746387
1,13,-0.4190135744371528,0.20461262191430296
1,13,-0.06739638016495203,0.9590903972569763
1,13,0.8785118611221683,-1.0921449859970573
1,13,-0.7943093672161856,0.519202811735369
1,13,-0.23427523617222207,-0.5044363081698267
1,13,1.0286986999290626,-0.30031168553483667
1,13,-0.5310003504360207,-1.7278889084224216
1,13,-0.7897797884429129,0.006281307947871782
1,13,0.0032554120767994896,-1.0203991662790788
1,13,-1.6377480688052393,1.8179702812337473
1,13,0.08008122033513211,2.2235326735934797
1,13,-0.03916242239679677,0.18445031130674427
1,13,1.8481105326793221,-0.7148385637229259
1,13,1.349960656164113,-0.1613848162064066
1,13,-0.23296797408836803,-0.3762084433305612
1,13,0.23988800302254526,0.060246944581094225
1,13,0.24252713264004144,-0.42198669584765125
1,13,-0.7244778275309023,-0.45674532770506243
1,13,0.9786526432884145,1.3940041136471537
1,13,0.2702639695487659,0.30354722432760084
1,13,-1.3674396255120012,-0.9552237020652379
1,13,0.3348322626236448,0.5527684038475384
1,13,-1.0750225571335261,0.378107660305227
1,13,0.039598334440639454,-0.6895339087860621
1,13,-0.38683732907026436,-0.6906182219165088
1,13,0.7630876226108237,-0.5885717124269423
1,13,1.3757074194306633,0.8910131679365904
1,13,-1.6428529297329222,-0.31696618236894997
1,13,-0.2266394471934858,-0.057850894104482055
1,13,0.2505658490199349,-0.8599960763619735
1,13,-1.6341112263286885,-0.266919958116899
2,13,0.3812232051846956,-0.31306211270644846
2,13,0.951635096442466,-0.013540672108672297
2,13,2.0342894682694794,0.325032119404924
2,13,-1.078834940754863,-0.3549746421075504
2,13,0.026193773365401653,-0.6248523096384787
2,13,-1.3795060384769158,0.6753412419909783
2,13,1.2307991404072975,0.5789864562362323
2,13,-0.6818260437508864,-0.40675984151481154
2,13,-1.419027570935033,-1.7862570991055822
2,13,0.7105097072923562,-1.2955671991566766
2,13,1.3523874724853149,1.1127521349715603
2,13,1.5294860488552828,-0.6114317088520665
2,13,-0.05917221096838833,1.681728182256285
2,13,-2.0434474786653984,0.20633858447462763
2,13,1.6461059355412673,0.48759424954286784
2,13,0.36627578556938345,0.14019532904576582
2,13,1.3087274940706304,-0.8125054117235777
2,13,0.4185630122075685,-1.2184853847945722
2,13,-0.45161088473700495,0.745663816050368
2,13,-1.4991492079490552,-0.5953328027844023
2,13,-0.22973618426401268,1.9135867287823698
2,13,-1.9896082851268548,1.2562161734988562
2,13,-0.6093562040328515,-1.3697326892324495
2,13,0.701732371424445,-1.4574242303794251
2,13,0.5980957939080959,1.9178724586075453
2,13,-0.04004878890993073,0.18698172809805688
2,13,-0.6460142980132957,0.5078003089094848
2,13,0.8641046304351911,-0.19521533458016885
2,13,-1.3492027955861359,0.8557709521895445
2,13,-0.10413993528104713,1.1136314104813139
2,13,0.1828774300601806,-0.4614097235916277
2,13,-0.3268700486137674,-1.9702625651536971
2,13,-0.26351991391388907,-1.2326057950873368
2,13,-0.6571826352346608,1.0148508213653462
2,13,-0.2360494308105773,2.1106839497095597
2,13,-0.07190131784911521,0.19317578627318377
2,13,-1.327981677652746,-0.16057342707502106
2,13,0.4556672664549588,-0.6965981638133762
2,13,-1.2705125940679909,-1.4319707248840727
2,13,0.6472932721876603,-0.50729760750091335
2,13,0.9831593571993642,0.5024666453473461
2,13,0.15742288326366938,-0.9106204326534509
2,13,-0.42956000835993435,0.06554824199520165
2,13,-1.217692517808563,-1.699163478521516
2,13,-1.5120919220240499,-1.2771159499714106
2,13,0.1058602525495272,0.33352369861029413
2,13,-0.15665467783217643,0.9841201600573439
2,13,-0.48826632577459755,1.0935192073414164
2,13,0.4217936794769278,0.428552572227253
2,13,-1.2474220785836885,1.271175788347839
2,13,1.0273139436229248,-0.5328274256656204
2,13,-0.8473016801659283,0.025693068363101708
2,13,-0.663429657215213,0.26492778031503694
2,13,0.1452905238827817,0.07161199231266543
2,13,-0.07805856359228959,0.4690461827234877
2,13,-0.0865547471761191,-1.0103459193915747
2,13,0.39411599966711797,0.8667457674846438
2,13,0.43901027529995196,-1.032183609153183
2,13,-0.5005214984919293,-1.2009895329878408
2,13,-1.013409448462197,-1.2897325025719657
2,13,0.3099534433584207,-0.6187064821653517
2,13,-1.137104785377673,-0.8554436702148335
2,13,-1.827909463390558,0.5082302532446253
2,13,0.09843214668346856,-0.22384522294591186
2,13,-0.09304595631538626,-0.7898134409985823
2,13,-1.1751763053993274,0.6699749504636195
2,13,1.7263267422117996,-1.412451915972518
2,13,-0.7854979900944663,-0.6272252560783224
2,13,0.2151309005075416,1.065057708647315
2,13,0.33505910288719115,2.932933079072597
2,13,-2.047601986125616,-0.030353248933372753
2,13,0.07230325294515116,1.5656235329984673
2,13,-0.7492664802588429,-0.38455568153012587
2,13,0.5693835341035374,0.6816313239513624
2,13,-0.9707051633277921,0.025997860166366047
2,13,1.0662939997174574,0.613566750488015
2,13,-1.572316577305282,0.8893599973330862
2,13,-0.875775737892272,-0.5975375354642886
2,13,-0.16711210968111168,-0.462840043291591
2,13,0.1575886419626596,1.5367899027089296
2,13,-0.2191310873946352,-1.8522892005365994
2,13,-0.9542901045451216,0.4730633104571101
2,13,0.1120331624821014,0.18765081327105393
2,13,-0.16804990440545553,1.5156125029361087
2,13,0.18763088849400203,-1.2289962514572224
2,13,0.06209229108860996,-0.006853955796673476
2,13,-1.5182235018970787,1.9673953691479584
2,13,0.5689998440669681,-1.0193911965498372
2,13,0.7438542737191646,1.574873146878684
2,13,-0.31639888534987715,-1.6402980574804655
2,13,-0.5938816411863148,1.1136169133330156
2,13,1.0619140809041006,0.3108986539384391
2,13,-0.23128022367288953,0.37472970579289716
2,13,1.5423039165210006,-0.8060335022356164
2,13,-0.5002076679170179,1.2470719904334184
2,13,0.8092594021636342,0.31963314885081773
2,13,-1.3147614954060587,-0.6293311611707502
2,13,0.20908611686121215,-1.9236352226410152
2,13,2.070325300156211,-1.4697753136206875
2,13,1.14363860480395,0.820895672992441
3,13,-0.3903105469640083,-0.14773035003876395
3,13,0.82610514075342,-0.46996050724794053
3,13,0.3743943285051494,-0.19115319068568598
3,13,-0.5406168239435593,-0.005989196881192548
3,13,-0.2483050188165838,-0.4462957769795056
3,13,-0.37466947881131596,-0.5195847906676584
3,13,-0.1492712121231882,-2.3368217662979043
3,13,1.6314651897678984,-0.22967215335161553
3,13,-0.4947851097633327,-0.5417213929634125
3,13,-0.2683878425712951,-0.5258053143547777
3,13,-1.2469971878748383,0.19063087760407768
3,13,-0.886702464461317,0.3945910254507523
3,13,-1.2683759561580559,0.15082575782787191
3,13,-0.4573340796625269,-1.1235205363819527
3,13,-0.6534680964026623,0.816455981573457
3,13,0.8173823779147898,-0.8508418910269282
3,13,1.5498163471301811,1.5636907949350893
3,13,1.2987522191047411,1.920871774083856
3,13,0.7496046504484081,-0.20213248792786395
3,13,0.28199128436767096,-1.070061230761456
3,13,0.8608126477241447,0.9492845751218933
3,13,-0.13037419470374148,0.4171588721269676
3,13,-0.4693846619874574,0.509287588171351
3,13,-0.20499995671852814,-0.3970131961260346
3,13,-1.7555215434706843,-0.7665316296563168
3,13,-0.58311208650165,-0.16224703651774236
3,13,0.5692863716435989,0.6687630383316199
3,13,0.2500513478205477,1.458825443187362
3,13,-0.60847397455655,-0.9287049914088076
3,13,-0.6003048669047755,0.0537231411381252
3,13,-0.19417073571490545,0.08488062039723468
3,13,-0.050878002978289955,1.0324986851183697
3,13,-0.13666462481937564,0.8641363778927541
3,13,2.065017057733915,-1.7389923520482724
3,13,-0.6829846536687059,0.2004105026705284
3,13,-0.7112358448017607,-0.7265271607124341
3,13,-1.1184972586372082,0.8084564041283862
3,13,1.0428848043540015,0.08978364106790344
3,13,-0.9590499833440677,-2.4770972167890126
3,13,-1.3167974366616957,-0.019784861646184287
3,13,-1.3802030112135402,-0.50926123464597
3,13,1.2621496182116967,-0.35546830233705135
3,13,0.4885234780125279,0.05072200757003068
3,13,-0.351965034791469,0.8267302638911911
3,13,0.36923095468984907,-0.1606999591138195
3,13,0.09443712170416961,0.1690741833373637
3,13,-0.4772769723779716,-0.09700715507566902
3,13,0.22685705701279976,0.06572428307535928
3,13,-1.2243337378536423,-0.34096552492802285
3,13,2.120122327675113,0.597661679561803
3,13,-1.151894252480142,-1.3837130572873724
3,13,0.19790203608738874,-0.07124962232846896
3,13,-1.473739448329751,-0.19013348945119138
3,13,-0.2749047517982653,-0.6324587316723139
3,13,-0.1500755780520003,-1.6898653067128309
3,13,0.22001259304884,0.23714137646319938
3,13,0.04616721856706676,0.34876309300699265
3,13,-2.161356693917397,1.4967704504221622
3,13,0.7516261315082597,-0.9747727656622438
3,13,-0.14031749235269098,1.2909477221249037
3,13,1.6689056550063177,0.6715535112935408
3,13,-0.4451533046976747,-0.6818292299692875
3,13,1.7159278372219717,-0.9370524387359255
3,13,-0.6751608770734872,-0.9154069868677571
3,13,-0.6229577109068589,0.3555592259813764
3,13,1.46682394593547,-0.3359585972978279
3,13,0.3330965372821887,-0.7480496822673655
3,13,-1.026126436804586,0.07388542599122483
3,13,-0.7795905363635742,-0.2066191904609352
3,13,0.20888718773514395,0.3932727775636587
3,13,0.3715614938197857,0.20185829274539324
3,13,0.12853891458210834,-0.20077515226630993
3,13,0.17192234686180546,-1.643744188490294
3,13,-0.5064032425832178,-0.49418173375516544
3,13,-1.1725614791022985,-0.18013057060417964
3,13,0.28450782299030875,-1.4160179329363334
3,13,-1.3565612983782729,-0.516227473181459
3,13,0.32246405413468865,0.4624894227319051
3,13,-0.46000959615145387,-1.366431673078917
3,13,1.0184070099447575,0.5266212177114536
3,13,1.365556630923356,1.106502591131589
3,13,0.6201752275154996,-0.5065945319684612
3,13,0.1457709869883984,-0.14251744871620395
3,13,2.0282307256774765,0.879754063408604
3,13,1.8621693070355143,0.5847619582383065
3,13,1.7670397414501704,1.1588464495727702
3,13,-0.8741401435816203,1.4611329392650738
3,13,-0.018667607941983185,0.23226536239988305
3,13,-1.6217607380615904,-0.3366804702601801
3,13,-0.14322382017672633,-0.4249570184697758
3,13,0.8494944048686539,-1.0574652294734739
3,13,-0.5955916658704811,4.0785758550184413e-4
3,13,1.0195988402719187,0.29850569002951133
3,13,1.3913707133409414,2.280047128980173
3,13,-0.3416093707575205,-0.11805815720086625
3,13,-0.23586106320209377,0.6837331658583483
3,13,-0.4400915463953061,-1.8292982808067437
3,13,0.7107477356219762,-0.5942329000043745
3,13,-0.7130378104064479,-1.8438562319832132
3,13,-0.8278023791144615,-0.8699308948560074
4,13,1.5312039108595505,0.11687977485551386
4,13,0.21256887314613274,-0.3100550340334264
4,13,0.8046068477981687,-0.4680866970431951
4,13,0.35058380571907805,-1.5136721041782943
4,13,1.2989617239516604,0.17878603489559577
4,13,2.018525963368796,0.5622415688871278
4,13,-1.3725319491367316,1.009570924729917
4,13,0.8752004553495412,-0.47798413319749006
4,13,-0.22345968866191246,0.013532261172705317
4,13,0.12393118460103403,-0.24415938386959463
4,13,-0.39846064167922624,0.8130060235919718
4,13,-0.7795420526663682,-0.6049819127729715
4,13,-1.2026846528937274,-0.5882108783877198
4,13,0.732635776967309,0.2568096425230767
4,13,0.06958288541567588,1.2269807888756057
4,13,-0.41407045527515257,-2.017336611231745
4,13,0.4857497592400957,1.3016092245389492
4,13,0.4383104708735847,0.9011104823796134
4,13,0.4003626715532101,0.40067937800708786
4,13,-0.36814975190344085,-0.9457887167436653
4,13,1.3208647551472585,-1.13007458320989
4,13,-0.19285528744986255,0.8514698400131074
4,13,-1.3565098450960136,-0.12265345782623163
4,13,1.2763304980857493,-0.08998080616210836
4,13,-0.4685515197434105,0.7531926167394233
4,13,-0.22362482977855394,-0.4013098324757538
4,13,-0.5944438577177857,0.4630170298615092
4,13,-1.254295624042267,-0.3782810523478134
4,13,0.6142374316989747,-0.5777870492666857
4,13,0.5022887658827638,-0.7907703397909193
4,13,0.9357234563577393,0.32349217162380745
4,13,-0.9601761079805833,-0.6356700042525874
4,13,1.8090338048114012,0.834055584901729
4,13,-0.8793617050248865,0.7210713596977733
4,13,-0.06106538179141825,0.536210960847525
4,13,-0.28492406399609144,2.0707851484677584
4,13,0.43982584578717826,0.5156127394216108
4,13,-1.0758710522380535,-2.3642606482036137
4,13,0.17200820699422417,-0.8223248401374356
4,13,-0.20545696972520203,0.9436319987592836
4,13,-0.4252576622569217,0.2296954711471514
4,13,-0.7753944854381568,-1.1349461219547232
4,13,-1.529909811484058,-0.6545658839732778
4,13,-0.3398137267829042,-1.2860885848694654
4,13,0.26456853514635315,0.48276767370808066
4,13,0.5335870705566446,2.646782413836499
4,13,0.17817983421942896,-0.006545076458658207
4,13,0.4208004789696247,-0.25075158037791245
4,13,-1.3272105752765908,2.5506440411550244
4,13,-0.22160719661172812,-1.2181212077316235
4,13,-0.5334043672824623,0.6402441805606267
4,13,0.5173894993216336,-1.650964681800698
4,13,1.7333942143800682,1.1732748347471862
4,13,0.3279244441837565,0.17700055662278769
4,13,0.19211331992014594,0.025764356711308802
4,13,-0.6583065559401527,-1.5931844236979122
4,13,-0.473283221052745,-0.9666716065255204
4,13,0.03597368286304098,0.5200948591455264
4,13,0.711102431172672,-0.352009501831194
4,13,-0.8633981364981697,-0.6393263781545163
4,13,0.4418309983193463,-0.9661538612420584
4,13,1.3244487056307717,1.869898027561163
4,13,0.4598221081122255,-0.0898068591523504
4,13,0.16401442325015442,0.11370370946388142
4,13,-0.5132366718381656,-2.540656130876975
4,13,-0.8050497726399035,1.2802448943874905
4,13,0.5367430504682239,-2.348061611478599
4,13,0.652820251153379,0.15998118441828155
4,13,-0.362341879200166,-0.6856504551782643
4,13,0.15835105849398437,0.49663133718252495
4,13,0.22261009931488335,-0.6642209567313768
4,13,1.7924206659497475,1.2684786486302038
4,13,-0.1241597371808209,-1.2122215230373719
4,13,0.6080796156115437,2.0620995474557517
4,13,1.7123590871973096,1.1815471058051361
4,13,0.2267459506073164,0.38053336739886495
4,13,-0.9811830190167173,0.522655875744977
4,13,-0.21364115098181916,1.0786532502713746
4,13,0.24951918622429128,0.09078370297872079
4,13,1.4669765299270299,-1.2975069455979922
4,13,-0.675320522392691,-0.39053149924766356
4,13,0.45259793796868353,1.776706377294489
4,13,-0.4092877967859792,0.6196401722432989
4,13,-1.1571418289930797,1.2386346617486406
4,13,-0.09313720235097385,-0.20436527357337472
4,13,0.12422012394350532,0.7782879317339437
4,13,1.317585703468787,-0.1243609062526783
4,13,0.026444146054064713,-1.6649689643001075
4,13,0.8337002339797597,-0.3100719492626359
4,13,-1.6731259578572717,0.7026031562125633
4,13,-1.2618738023293405,-0.8919162436767625
4,13,-0.6342231065937175,-0.09213192038142819
4,13,-0.26021629441891225,0.68276691296829
4,13,0.5386449275733861,-1.0161263187843443
4,13,-0.19244190390408983,-0.08443234407138177
4,13,0.2281566058841233,1.4471670931885035
4,13,0.23872919723665123,1.8345366986082443
4,13,0.5018877727957457,1.3039654765886086
4,13,0.22730532090977182,0.06444603007239545
4,13,-2.103320152467325,0.4798555854863403
5,13,0.21136421816487846,-0.9396999993112239
5,13,0.6992254493051289,1.0752164581038135
5,13,-0.8147632949612584,-1.0273523035682348
5,13,-0.016031966088847074,0.3799372136202759
5,13,0.8656365738151106,1.4887028746452664
5,13,-1.5740744488885203,-0.19516880239021314
5,13,0.1989868785496147,-2.984121990858543
5,13,1.7625428992746648,1.5708373262128321
5,13,-0.5097367951393589,-0.5200442787803476
5,13,0.2299291019656673,0.04650984823753988
5,13,-1.5087825486815534,-0.4761344385278858
5,13,-0.9565383599110027,0.478713166611782
5,13,-0.27772053184171475,-1.4113689351583056
5,13,-0.6136076797013807,0.701064170083006
5,13,-2.5716567637362533,0.27042167006076806
5,13,-0.08092227552211075,0.4717579951238792
5,13,-2.117640111553024,1.5747291168407245
5,13,0.07955270531264617,0.9429137432584603
5,13,2.241004858964036,-1.757767305843968
5,13,1.2378445802097755,0.6296284217007587
5,13,0.645883177561017,0.007028771247003327
5,13,-0.29589842016177487,-0.41696128957815054
5,13,0.030885547730167606,0.9771312442581853
5,13,-0.9355732339796891,1.2081670189875349
5,13,0.13683160151174806,-0.7263671189298337
5,13,-0.6123633109344244,-0.7142895553909747
5,13,-0.037169141415710906,-0.5689433856798238
5,13,1.585122912147063,-0.03479323185436386
5,13,-0.5724052960445896,-0.34152187016008717
5,13,-0.904624056379773,-0.5696049194648354
5,13,0.6135795444212885,-0.9375486740588024
5,13,-0.9349309430918252,1.7978415761486042
5,13,0.29403582420928354,-0.3708816718220699
5,13,0.8364922444386397,1.555408501209026
5,13,-0.2502829523569105,0.8922846432454223
5,13,0.166859683372621,0.8822028810647051
5,13,-0.6041889613350849,-2.27030967222065
5,13,-0.8021240884286853,1.0633639779691824
5,13,-0.8612208402082652,0.6982099849780882
5,13,-0.12203046162263995,-0.3682216131684128
5,13,0.41611177267689625,-1.3181605808118506
5,13,0.9691020650630688,1.3240317307012375
5,13,-1.5209057389375924,0.7370656658922843
5,13,-0.10773281398541593,0.6975395095537462
5,13,-0.13657039977694255,-0.1930054432550124
5,13,0.5683130576654015,-0.15063009590533127
5,13,1.6015434337029937,-0.021689407884560967
5,13,-0.6012639536101563,-1.181164451120256
5,13,0.5648103955584887,0.06829487148130238
5,13,0.32623987172771957,-0.17063128934971164
5,13,-0.9509888093492082,0.8114236306502728
5,13,0.8317439441180803,-1.2342581757141062
5,13,-0.7978789600778615,2.2689095421507655
5,13,0.509529493584158,0.28033987729814563
5,13,-0.905777523037522,-0.8797595172424308
5,13,-0.7079286793946192,-0.7650744877404706
5,13,-0.024518522502306635,0.6603700291584196
5,13,0.017744596442096392,-1.2134995293556863
5,13,-1.0062308461172826,0.8830573032934834
5,13,-1.212463228652725,1.2576689665934797
5,13,0.3468652105258551,1.2177188538349273
5,13,-1.2698132400755895,0.4537690753195696
5,13,1.6425294314950762,-0.20018538459244722
5,13,0.1852124157409459,-0.8747109406396908
5,13,1.670309516591442,-0.7275365244853896
5,13,-1.716417084217964,0.6078314312113734
5,13,0.43157558110347727,-0.6975389052504791
5,13,-0.3030620362295655,0.025530751807026096
5,13,0.6843048543148249,0.3825289046960723
5,13,-0.6894055852224319,0.5070972272226103
5,13,-1.356318434171719,0.9443357502404023
5,13,-0.013169978125204818,0.16096435225759945
5,13,-0.55175416112055,-0.05086909084671311
5,13,0.05949602266301432,0.03955734417848794
5,13,0.25769440360243734,-1.0669534508894418
5,13,1.0514350464924096,0.8051118961000504
5,13,0.2811522674803875,0.5407098876853706
5,13,1.3192426462405147,0.3239173101995642
5,13,-1.3205111384316082,0.24813329941187065
5,13,0.5023849864224923,-1.0160584471331526
5,13,-0.5338367978382716,0.4295363955242443
5,13,1.1280124533933684,-1.2890887224396377
5,13,-0.959682410119015,-0.2426216351248123
5,13,-0.16010256630774336,-0.8729791539141007
5,13,-0.4289575618707683,-0.5005552844350769
5,13,0.14565980817588092,-0.5490149189988484
5,13,-0.9321157867178819,0.4369908630912931
5,13,-0.1820366559557523,0.4582336480774758
5,13,0.05116345032727772,0.1848145515102796
5,13,0.12560418579490637,1.2519473102860412
5,13,2.0732088505514343,0.7357575809292888
5,13,0.03386177239348,0.4524547974704478
5,13,0.8467501454448909,-1.7760001761228614
5,13,-0.3000770976947416,1.299839224070181
5,13,0.4830902128129158,-2.3212306479602067
5,13,1.1773663045019955,0.8357903104995618
5,13,-0.926677767369899,-0.16090633102043703
5,13,-1.2892848417293274,-0.2758707025263574
5,13,0.8848301192752623,1.2075317241251842
5,13,0.431175889722829,-0.004582690816266282
1,14,-0.7632838569812939,-0.015057648158885084
1,14,-0.6472733538067398,-1.756145776829468
1,14,-2.2859852019230535,-0.5750923827269524
1,14,0.23001405035998518,0.8324848470453694
1,14,-0.660225169996847,-0.2235663349586798
1,14,-0.6303188597716511,-1.054338819006677
1,14,0.9364842782483669,0.880359690577025
1,14,1.4309961783543452,0.32805615375969926
1,14,0.07726802592876063,-0.410323455757843
1,14,0.9947621468131109,-0.2710540200597075
1,14,1.082575607922685,-0.7957204820348316
1,14,0.16261284222745603,0.1897260870665389
1,14,-1.2230422035865813,-0.3697498579417967
1,14,0.49347592621937275,0.32467977546773846
1,14,0.5986681118388518,-1.4887811725214124
1,14,-0.1842951008155667,1.2636088670334342
1,14,0.5771113753677515,1.2905062067739639
1,14,-0.22862210784573403,-0.23261287776333178
1,14,1.288577630136241,-0.077749831814515
1,14,1.3771631810392309,-1.9560042273819087
1,14,0.11806734550611764,-1.6091980135065151
1,14,-0.71637647540694,0.41512434762643197
1,14,2.4839962114247722,0.4054079725210243
1,14,0.806059920359284,0.3390806173164847
1,14,1.0154421172173254,-1.4539808850320803
1,14,0.8005892016937296,2.1539336490374352
1,14,0.8697021470728752,1.1258147962839948
1,14,-1.0330374489436598,1.4460381133717006
1,14,-1.0442534656362183,-1.0537611709764103
1,14,-0.5151260131421668,-0.4943813475853875
1,14,-0.8406160463767128,-2.5833866483066976
1,14,-0.6051458290204983,-0.7485409096322505
1,14,0.03198731247663966,0.0035360567885759004
1,14,0.8440610563189289,-0.8273579767804261
1,14,0.4869495636673724,-0.48598344392638815
1,14,-0.06974293080696368,-2.2929029511557446
1,14,0.6665199166087058,-0.21256965309585066
1,14,0.47462453621376866,0.31166450494175263
1,14,-0.1667197064736622,0.4919056418305295
1,14,1.682372836085785,-0.587289627945113
1,14,0.3555260890850966,-1.6818667373920846
1,14,0.5492438722182312,0.9690611181996883
1,14,-0.7353094183721784,-0.4770932041588597
1,14,-0.2923527041640044,-0.3687561657605596
1,14,-0.7214224884989477,-0.5182806729954654
1,14,-0.33706890611114365,-0.402905691591675
1,14,0.8182244862498341,1.1468481712142802
1,14,-0.3806290976738165,-0.7025268027251232
1,14,1.045852811777279,1.5957641415414248
1,14,0.7865224822685545,0.9373147636392222
1,14,-1.826702216287856,-0.5108739597058737
1,14,0.28901502489945463,1.5480360615313158
1,14,-1.126537456881299,-0.3039092002060001
1,14,-1.7815912083626524,2.296872472997631
1,14,-0.1291889448030529,0.5064749863963547
1,14,-1.0870993589574423,-2.424554832008486
1,14,1.2153794604807182,1.757217377717406
1,14,0.560283025501977,0.18165711246776908
1,14,-1.0683878588985658,0.3012810451777228
1,14,-0.17346914632302854,1.4951221644845265
1,14,-0.0546209075385068,0.427113398958954
1,14,0.40001222966139355,-1.1266834011587115
1,14,0.16292762057593455,0.35612474771215286
1,14,-0.34858255693201257,-1.0132238713695398
1,14,2.6634061972670118,-1.052618749484585
1,14,-0.2601618154054781,0.6670006238631723
1,14,-0.5329111188295634,-0.5313502654530342
1,14,1.7650978553836592,-0.3267008645452012
1,14,0.10319114788815155,1.0247039635564605
1,14,0.11208541298263137,0.4717910228405847
1,14,0.013315573396370984,0.49146999137571074
1,14,1.7296142370243495,-2.4511699919279177
1,14,0.9772038023817237,0.18467498978565045
1,14,2.035827357192663,-0.08036673423893803
1,14,-1.1663709030390321,-0.3001646442430602
1,14,0.4042983567087994,-0.9961868362843511
1,14,0.33658521914027945,-1.5198320143507957
1,14,-0.41215247521938153,0.9508553124684714
1,14,0.33427687861795624,0.8167533728700901
1,14,-0.26091412314753315,0.35715419405709803
1,14,0.15084791521619853,-0.6727775805857327
1,14,-0.4137222943508849,1.4752369772213547
1,14,0.05780230412515228,1.6402316167489548
1,14,-0.317987935758839,0.37854954784215444
1,14,0.005853479099157393,1.5446434394975588
1,14,-1.5275080357208277,-1.2587411110034326
1,14,-0.2812813852082061,-0.26883129414212165
1,14,0.9779363909789486,0.5201570749322071
1,14,-0.8515145300545615,0.33997815850137114
1,14,-0.03730820939868503,-1.9185979433120792
1,14,0.8279923280043384,0.3586664309760142
1,14,1.1395866988282066,-0.14428190315255396
1,14,1.0263742648486818,0.052898073524591874
1,14,-1.0111175093584632,-1.6923676940326058
1,14,-0.25833718326107674,-0.5845380758583111
1,14,0.0722135145150461,1.0677337718866922
1,14,0.21871029659460658,-0.2934339266729099
1,14,-0.46926221440153604,0.1723549861715634
1,14,2.129485875608276,-0.27024164159650993
1,14,-0.3170062869799113,-1.0120245076786685
2,14,-0.49299870571768245,-0.770603633262746
2,14,-1.1745081070267611,-1.9382695012437174
2,14,1.6847945699190592,0.7805590660735493
